booking_id,customer_id,cost
660,1003,3.2662421766027108
661,529,0.9229697054398803
661,650,13.46992392815642
661,1578,30.205726277439098
661,2156,4.000144831791909
661,2008,7.210567722409262
661,1070,4.261155966745603
661,1494,11.42000946549453
661,2046,10.392336900057929
661,1676,13.762031673436534
661,1362,4.355133529028844
662,263,1.4326247510587051
662,1229,1.0616825606572644
662,1971,11.80989663287209
662,930,12.613326737198694
662,2161,7.133691265973061
662,1481,16.758469407460133
662,2504,13.123724345484101
662,61,20.749797135208084
662,1410,5.316787164087873
663,2097,7.169169897975333
663,1661,2.4178502054372646
663,638,2.1172434509982274
663,22,8.830797030135983
663,1546,1.1312291271967587
663,2528,28.94217893129915
663,2507,24.366889379492697
663,1737,23.04722322219281
663,644,0.6111412719279617
663,864,4.531918415989373
663,1831,6.078166793749446
663,153,10.756192273604993
664,2217,12.994027047684687
664,2104,8.81914687726061
664,212,13.910217708157251
664,1264,12.034907816759608
664,2271,22.28859425548271
664,2082,12.554658131819645
664,717,5.605287740999309
664,1576,1.551445611683582
664,1634,9.407959219869719
664,117,17.21730919230414
664,817,1.1223637303443668
664,1242,2.494082667634378
665,1736,1.6609798899747288
665,2151,12.36650575339796
665,1240,13.99047591428576
665,1591,20.911608573955295
665,2496,8.487040753956137
665,879,2.3661744641557925
665,834,10.217214650274334
666,453,11.983221158903008
666,471,9.075454613735534
666,2332,0.7069093228378618
666,1469,14.021933460416081
666,1740,7.771725235301078
666,2278,7.782409266077664
666,1843,9.79603007962433
666,2241,18.86231686310444
667,2418,7.611687289865454
667,1243,5.4196902652187005
667,2399,2.7512751591996314
667,1335,11.898978482847832
667,1042,12.68746606812739
667,2110,23.18514868291854
667,1314,6.445754051822456
668,870,5.771062494289375
668,2267,2.0261956331932875
668,674,55.36694579928256
668,1887,14.278644747801144
668,2064,5.940136535959785
668,161,6.755612100820691
668,553,7.4263322233332385
668,2009,10.213168008224784
668,1496,1.242990845798852
668,551,1.4669133230504503
668,2192,5.697055218734925
668,238,3.8149430695109467
669,725,1.4201246409738595
669,568,8.08155282683184
669,993,10.338596218960376
669,1222,14.261720871604897
669,209,7.924046981166192
669,612,16.540673412772016
669,1198,15.04111012327663
669,347,0.14208629766772038
669,1990,10.402300192457206
669,1164,15.847788434289264
670,2117,3.8436666081498205
670,1622,30.764724671691333
670,490,11.496539164706927
670,2110,4.704958216750952
670,407,0.5351919616742895
670,1377,26.16322404688254
670,597,0.4494415185861886
670,1053,2.042253811557952
671,943,11.087640811183595
671,1720,19.802576696986687
671,1451,11.463894864810273
671,2511,13.956423301113738
671,604,6.450257902862724
671,1610,1.4354189675963294
671,919,5.803787455446665
672,2325,18.56919134951477
672,2094,21.345993613995933
672,1625,12.241221799288875
672,2509,1.573892356697923
672,1955,11.614942407218537
672,988,2.4616919751668553
672,1074,7.787993036285563
672,2422,5.13810792684573
672,1992,9.266965534985804
673,1949,2.1936333530524226
673,2387,19.86491840322949
673,1944,1.2050163404144585
673,504,3.1301513685020925
673,2109,12.658694302976295
673,1282,25.12740953550525
673,1712,12.602135930783756
673,924,2.737418499636221
673,1753,9.590902775561739
673,1456,10.88971949033827
674,1342,0.5724976479847508
674,945,8.291718354888015
674,824,11.628000792922936
674,1642,0.4169729122573924
674,1956,27.07249994099834
674,406,13.367148076569945
674,649,4.560178762387076
674,2309,14.090983511991553
675,2163,0.6059190722643769
675,1112,18.543960187878746
675,1078,8.427771367149402
675,2474,2.2501444443534
675,2364,9.723477033058428
675,705,20.448727895295644
676,2,9.858681900510327
676,868,1.4022356661591793
676,209,8.495213263240704
676,823,12.260539514806648
676,471,3.058551176872019
676,1659,24.137199654844473
676,2459,13.371417967994406
676,1122,26.2366105540632
676,1559,5.0111895809037
676,617,5.503517076868577
676,1820,0.6648436437367555
677,1600,10.397351550670317
677,1424,10.973391095621439
677,686,5.427250683124408
677,144,32.36839786647354
677,1732,0.5133697813667228
677,1376,9.781752120373161
677,1570,1.3658005281159418
677,1008,18.344089122510315
677,1794,0.8285972517441522
678,1271,19.9429162527444
678,2401,4.509739193810238
678,2463,2.13623078379398
678,1045,8.272328367483727
678,39,3.523090406195238
678,1835,8.281216597216993
678,620,39.492047699103665
678,2070,1.7836268738741767
678,2509,2.058803825777575
679,702,1.5875717722719125
679,1031,10.761080666736296
679,1190,21.222836777398907
679,1043,12.620934020057835
679,1158,6.703934910011733
679,817,1.4184941199234176
679,678,17.920021332564488
679,2010,13.595414943770367
679,1013,4.169711457265053
680,1872,0.9098992110589731
680,1126,0.15526310644284305
680,1662,3.44881785809246
680,653,21.6844373144122
680,1693,5.778446082564167
680,511,1.7334154577784957
680,160,35.1070797799422
680,1714,8.129959939730869
680,2392,15.822585921008713
680,2492,21.105093198962926
680,1420,3.2325138982394734
680,1605,2.892488231766684
681,2220,7.060219165655372
681,1810,3.9380230644414076
681,1769,19.148564569745798
681,2402,15.403501538095618
681,1834,25.74372621124231
681,124,5.008432326363054
681,2136,0.9393476302862278
681,2530,2.7581854941702026
682,1656,1.9458299955860912
682,2119,5.132529625570261
682,910,21.312231881966113
682,542,12.782766761567073
682,1854,14.092227262863027
682,2149,8.997415511818655
682,1666,6.423576980790812
682,398,9.313421979837962
683,2282,0.2681140763105459
683,2367,1.0231925035506066
683,664,11.837698474479033
683,2446,9.358795886958614
683,165,11.420493358363936
683,967,22.109170248226278
683,2225,8.409850801956562
683,793,23.886443358070952
683,977,1.6862412920834762
684,2146,39.435755774434554
684,15,12.228646485476586
684,89,7.589010230907986
684,811,2.4440521950107708
684,1556,3.322420354177144
684,2509,7.720692698563475
684,166,3.7914228325127244
684,637,0.7166666005202749
684,734,12.751332828396494
685,831,8.662513591828098
685,524,15.875602944724905
685,1039,5.084451197509541
685,1309,4.24220780047386
685,1162,24.372206288094553
685,1535,11.855652709127192
685,1459,2.3310671329252184
685,1788,23.94524916489352
685,1113,0.25696454771396976
685,199,1.1273961131922356
685,1164,14.270463570222619
685,217,7.976224939294267
686,860,4.850565460758402
686,1255,5.6275350763441745
686,1397,4.303398513580708
686,2103,42.607707392473486
686,524,0.21567376258068632
686,490,7.1729844199325665
686,78,5.161599146821409
686,1774,10.060536227508575
687,1517,9.224137381502391
687,1281,4.584483097094138
687,1210,16.494760786594156
687,2444,4.094818091566521
687,1786,11.254637418265425
687,484,14.347163224977367
688,1795,9.761822199030819
688,1074,12.600404274823331
688,1638,1.7492217479085648
688,1776,2.5203152876017345
688,1721,5.142083997584615
688,1720,6.946647236862669
688,1231,28.001125861081402
688,2516,13.278379395106858
689,208,3.5938058963015727
689,724,8.275586900412762
689,1946,10.722139986139357
689,1879,23.501645888083768
689,1156,8.869221537789116
689,871,5.675829706806987
689,392,5.461415798724303
689,73,18.620096662375786
689,2280,5.280257623366348
690,1768,4.860877279461409
690,1105,22.92748509294637
690,973,16.64055670193963
690,2475,1.6885303232785345
690,1037,6.675803826301522
690,1965,8.921717099967175
690,1716,13.652026008081375
690,2310,4.633003668023984
691,566,1.725915085264353
691,1832,16.340198280654633
691,1365,6.177076359790073
691,2111,0.06274889301434156
691,1598,14.68051781915622
691,304,37.16653576549574
691,2501,1.0123410608042864
691,1403,2.8346667358203597
692,1590,35.992789077861254
692,1839,1.9173616605172934
692,1737,15.25601596047316
692,1839,1.8978655289680368
692,1164,0.8508146159304762
692,1836,4.233763509182414
692,332,16.505793199758386
692,28,3.3455964473089868
693,2185,16.212382112694602
693,1239,4.738743963504211
693,816,3.4820775809762976
693,1645,2.2529732262361315
693,1642,4.342360220986586
693,1172,18.197810727645617
693,1393,8.971939273770694
693,2427,9.403236160130351
693,2296,1.4662411691784647
693,785,33.77211614740943
693,482,7.160119417467626
694,1324,7.174312996043015
694,1901,6.901828255808836
694,1772,2.300405240508746
694,2467,19.5189333674676
694,2040,35.57948418891159
694,2212,0.20560958098998783
694,1646,0.7151870637542826
694,1618,3.9859670490028924
694,546,13.618272257513027
695,739,9.026617137453213
695,705,10.165104122988886
695,983,12.506170353882522
695,1107,5.1565388031987105
695,393,0.3269938094247235
695,2015,3.8948004046999776
695,1540,16.513365034154294
695,577,5.9419334331840075
695,2049,26.468476901013666
696,797,2.7134433949402155
696,1623,7.805449326510128
696,1990,4.169848160196546
696,637,13.07299209611095
696,289,5.02942871405447
696,2000,20.13290977253311
696,1794,11.170522529956415
696,2313,15.905406005698158
697,2151,7.587968568329163
697,2414,14.484869026186155
697,1653,27.261510852050527
697,1774,2.949945457137233
697,1854,18.956862355538092
697,1235,0.672294278526261
697,1839,3.1044908207673227
697,1901,4.9820586414652315
698,1847,8.50176736010765
698,1274,8.119765776609187
698,1599,10.319965687777009
698,146,0.042355373702699324
698,2426,7.451466092760402
698,51,33.995582199897036
698,808,2.0632336109133145
698,1421,15.596849995792848
698,2337,3.90901390243985
699,1445,11.671398684490919
699,358,1.7745532126234083
699,73,3.363447962669353
699,292,26.08982582302131
699,1700,1.413598478079365
699,338,4.40924007184898
699,1989,1.2231801911920894
699,859,8.067952814174069
699,2005,35.8002624492327
699,1027,4.77510985601629
699,88,11.411430456651509
700,1775,5.481663048367428
700,1597,5.612958558017418
700,214,17.1156688370329
700,683,13.855756347129178
700,1947,0.768664325995711
700,1511,2.2720444207105803
700,358,0.9065322911665867
700,25,33.986712171580194
701,2149,15.081442883971846
701,1595,35.897743429017126
701,2148,12.406083612363851
701,600,5.848776120605665
701,2202,5.080951081600487
701,1238,4.303990057801462
701,2242,7.220108289367872
701,1930,1.2852193089819604
701,811,2.875685216289728
702,2173,0.96060522351028
702,545,0.6947010471272642
702,1187,6.354909643294791
702,1019,2.825622633510911
702,2519,18.476948690667776
702,1148,6.097324545916645
702,1183,18.41952417339651
702,890,28.45980045737611
702,1341,7.7105635851997185
703,2096,9.522846621921186
703,2418,12.5299116540179
703,322,8.28216368937803
703,1909,0.06114831467921143
703,820,25.718746208977063
703,1727,10.555625440399073
703,1775,12.123539150091721
703,279,4.929883965584499
703,1839,6.276134954951326
704,1027,4.325793943796338
704,867,16.673799671016987
704,2348,2.3635931972923023
704,1534,18.29710661314562
704,1620,4.253884084519039
704,1077,5.763192250026958
704,1659,18.32263024020276
705,1600,3.007677578468497
705,21,1.1012836805256114
705,478,20.133332856798802
705,2518,6.198261836691912
705,1929,2.091472731079548
705,1112,22.00063484406219
705,1299,15.467336472373441
706,1234,17.72109692091942
706,84,17.18831294817405
706,662,1.0409452677907958
706,1296,23.093963932841056
706,470,7.312165348709174
706,2016,2.1558543159615065
706,619,5.170246414600944
706,1131,6.31741485100307
707,1081,34.7137274747703
707,437,7.1110168452725695
707,15,7.2048334972131505
707,1741,2.8089892480868466
707,1080,0.8289620218412759
707,1648,5.065056654193706
707,1853,12.26741425862214
708,2359,9.382235362851246
708,910,3.65381899985787
708,1108,2.1665113337632707
708,183,15.773869780339025
708,744,7.090715077732686
708,1107,23.69228645956584
708,820,5.473222996307391
708,2054,12.767339989582666
709,1470,20.20400586278171
709,1680,0.022493187565150074
709,1232,8.854837170268171
709,682,11.624342610551995
709,321,28.543059672097115
709,1269,3.4211045093160846
709,78,6.104102787250113
709,1891,1.2260542001696497
710,197,12.96836178401161
710,1104,1.948135491887314
710,2315,14.11252635989201
710,1218,4.135597547942785
710,1045,4.367420676284024
710,251,10.254334729867098
710,754,22.21362341011516
711,1572,21.14609152158018
711,1470,6.15000873772455
711,562,1.4832564132194637
711,845,1.0926300754396951
711,2473,21.690664360889734
711,308,12.213239647956058
711,2395,0.6037067794886365
711,1132,6.3983363729122225
711,1157,19.22206609078945
712,1686,3.6770167431100855
712,2301,3.5179440929413817
712,888,10.991312227850795
712,1542,46.041609029973294
712,963,2.2975979591421685
712,1576,3.0247249861842422
712,1994,7.124425129506379
712,1355,3.3253698312916464
713,1992,2.598541666288001
713,31,0.8901796035151538
713,1736,11.219350251028809
713,931,36.78525491363001
713,1180,16.285485870263138
713,2221,1.6342780990320243
713,2435,0.5869095962428548
714,895,13.955550104260613
714,597,9.250598841986845
714,2326,7.861228202045851
714,506,16.214418866563044
714,91,4.320729236148628
714,2315,1.5618026002186378
714,135,16.83567214877638
715,2005,3.9628666328260516
715,202,1.6859671681455537
715,1699,24.271128901761642
715,1710,9.926873213734336
715,13,6.919978302543754
715,1576,13.815023412663292
715,1704,11.92178930767994
715,235,7.496373060645429
716,1071,10.48295085459472
716,2339,3.8325996502060047
716,44,11.224061339032698
716,1346,0.0605024576749471
716,492,11.924638370553382
716,1270,28.32591921139824
716,1228,4.149328116540017
717,2299,5.595660852020073
717,129,15.913494274969239
717,108,1.170732842569016
717,2093,1.7240947246339102
717,645,4.709508982206371
717,533,28.574202891198887
717,1348,12.312305432402498
718,1255,7.548530449186516
718,2320,27.94375869196195
718,393,4.5477669052473955
718,691,17.901859097788197
718,15,2.0710595093265303
718,1767,6.2880481982035406
718,1201,0.9903137425407936
718,1668,12.708663405745073
719,2015,23.856498794067406
719,1661,34.92564573851631
719,1199,0.1391346469034065
719,419,1.9178400446214405
719,1005,0.28320762540847916
719,88,0.7776240379316004
719,931,19.212807311761516
719,1152,0.538737932871514
719,1183,8.348503867918332
720,1589,11.99911290815485
720,1380,12.73507254119612
720,1748,3.6660898459479307
720,248,4.6824879308133935
720,971,21.672315890071467
720,1092,15.91665567668022
720,352,3.1695261924252156
